id,x,y,v
4639,151.11366271972656,-520.1702880859375,7.57749080657959
4640,151.12562561035156,-520.4226684570312,7.47303581237793
4641,151.13671875,-520.6710815429688,7.576756000518799
4642,151.1486053466797,-520.9234008789062,7.472666263580322
4643,151.15966796875,-521.171875,7.576684474945068
4644,151.17147827148438,-521.4241943359375,7.47899866104126
4645,151.18002319335938,-521.6730346679688,7.545132160186768
4646,151.18463134765625,-521.9244995117188,7.474592208862305
4647,151.1855926513672,-522.1735229492188,7.536893844604492
4648,151.18370056152344,-522.4248046875,7.440715312957764
4649,151.18276977539062,-522.6725463867188,7.547723293304443
4650,151.18191528320312,-522.9242553710938,7.448848247528076
4651,151.18174743652344,-523.1722412109375,7.551415920257568
4652,151.18243408203125,-523.424072265625,7.447566986083984
4653,151.18243408203125,-523.6719970703125,7.543543338775635
4654,151.1792755126953,-523.923583984375,7.451085090637207
4655,151.17782592773438,-524.1716918945312,7.55624532699585
4656,151.17649841308594,-524.4237670898438,7.452053070068359
4657,151.17469787597656,-524.6718139648438,7.556610107421875
4658,151.1734161376953,-524.9238891601562,7.456370830535889
4659,151.1741943359375,-525.1721801757812,7.529178142547607
4660,151.17941284179688,-525.4232788085938,7.452189922332764
4661,151.18014526367188,-525.6714477539062,7.5427703857421875
4662,151.1820831298828,-525.923095703125,7.435190200805664
4663,151.18307495117188,-526.170654296875,7.539381504058838
4664,151.18458557128906,-526.4221801757812,7.434488296508789
4665,151.1855010986328,-526.6697387695312,7.539364337921143
4666,151.18704223632812,-526.9213256835938,7.4378581047058105
4667,151.19078063964844,-527.1690673828125,7.512107849121094
4668,151.19911193847656,-527.4195556640625,7.434481143951416
4669,151.20301818847656,-527.667236328125,7.525252342224121
4670,151.20819091796875,-527.9182739257812,7.416939735412598
4671,151.21246337890625,-528.165283203125,7.521138668060303
4672,151.2173614501953,-528.416259765625,7.41547155380249
4673,151.2216339111328,-528.6632690429688,7.520330429077148
4674,151.2266082763672,-528.914306640625,7.414726257324219
4675,151.23097229003906,-529.1612548828125,7.519516944885254
4676,151.23605346679688,-529.4122314453125,7.413577556610107
4677,151.24050903320312,-529.6591796875,7.518090724945068
4678,151.24571228027344,-529.9100952148438,7.412084102630615
4679,151.2501983642578,-530.1570434570312,7.5165557861328125
4680,151.25546264648438,-530.407958984375,7.410508632659912
4681,151.260009765625,-530.6549072265625,7.515037536621094
4682,151.2653045654297,-530.90576171875,7.408988952636719
4683,151.26988220214844,-531.1526489257812,7.513428211212158
4684,151.27520751953125,-531.4035034179688,7.407419204711914
4685,151.27978515625,-531.6503295898438,7.5118279457092285
4686,151.28514099121094,-531.9011840820312,7.405759811401367
4687,151.2897491455078,-532.14794921875,7.510184288024902
4688,151.29510498046875,-532.3987426757812,7.403817176818848
4689,151.29974365234375,-532.6455078125,7.507932186126709
4690,151.30511474609375,-532.896240234375,7.401344299316406
4691,151.30975341796875,-533.1429443359375,7.505287170410156
4692,151.3151397705078,-533.3936767578125,7.398636817932129
4693,151.31980895996094,-533.6403198242188,7.502727508544922
4694,151.3251953125,-533.8909301757812,7.395608425140381
4695,151.32986450195312,-534.1375122070312,7.50000524520874
4696,151.33529663085938,-534.3880615234375,7.392969608306885
4697,151.33995056152344,-534.6345825195312,7.496044635772705
4698,151.3453826904297,-534.8850708007812,7.391687870025635
4699,151.35264587402344,-535.1315307617188,7.466825485229492
4700,151.3644256591797,-535.3807983398438,7.379075527191162
4701,151.3756561279297,-535.626708984375,7.476275444030762
4702,151.3856964111328,-535.8763427734375,7.371251106262207
4703,151.39517211914062,-536.1220092773438,7.472407817840576
4704,151.40501403808594,-536.3715209960938,7.364504814147949
4705,151.4141845703125,-536.6170043945312,7.466700077056885
4706,151.42408752441406,-536.8662109375,7.358079433441162
4707,151.4332733154297,-537.1113891601562,7.4600443840026855
4708,151.4433135986328,-537.3604736328125,7.350320339202881
4709,151.45260620117188,-537.6053466796875,7.4504218101501465
4710,151.46275329589844,-537.85400390625,7.33992338180542
4711,151.4721221923828,-538.0985717773438,7.4400553703308105
4712,151.4822998046875,-538.346923828125,7.329000473022461
4713,151.49169921875,-538.591064453125,7.428849220275879
4714,151.501953125,-538.8389892578125,7.316827774047852
4715,151.5113983154297,-539.082763671875,7.4152045249938965
4716,151.52166748046875,-539.3302001953125,7.302857875823975
4717,151.53111267089844,-539.573486328125,7.390366077423096
4718,151.53768920898438,-539.8202514648438,7.299726486206055
4719,151.54107666015625,-540.0636596679688,7.345921516418457
4720,151.53990173339844,-540.3089599609375,7.2594804763793945
4721,151.54132080078125,-540.551025390625,7.352024555206299
4722,151.54408264160156,-540.7965087890625,7.241098880767822
4723,151.54644775390625,-541.0379028320312,7.3384294509887695
4724,151.54974365234375,-541.282958984375,7.224593162536621
4725,151.55224609375,-541.523681640625,7.322682857513428
4726,151.5554962158203,-541.7682495117188,7.214829444885254
4727,151.5554656982422,-542.0087280273438,7.301816463470459
4728,151.5578155517578,-542.2525024414062,7.183815002441406
4729,151.55899047851562,-542.4918823242188,7.280315399169922
4730,151.5610809326172,-542.7349243164062,7.1643805503845215
4731,151.56239318847656,-542.9736328125,7.260655879974365
4732,151.5644073486328,-543.216064453125,7.1434831619262695
4733,151.56570434570312,-543.4541015625,7.238765239715576
4734,151.5676727294922,-543.6957397460938,7.120766639709473
4735,151.56893920898438,-543.9329833984375,7.2050909996032715
4736,151.5672607421875,-544.1735229492188,7.108168601989746
4737,151.5625762939453,-544.4103393554688,7.180588722229004
4738,151.56150817871094,-544.6499633789062,7.057027816772461
4739,151.5592498779297,-544.8850708007812,7.150979995727539
4740,151.55816650390625,-545.1237182617188,7.031134605407715
4741,151.5563507080078,-545.3579711914062,7.125779151916504
4742,151.55528259277344,-545.5957641601562,7.011735916137695
4743,151.55113220214844,-545.829345703125,7.070775032043457
4744,151.54302978515625,-546.0651245117188,6.976672649383545
4745,151.53829956054688,-546.2975463867188,7.070577621459961
4746,151.53366088867188,-546.533447265625,6.948358058929443
4747,151.52877807617188,-546.7648315429688,7.043004989624023
4748,151.52455139160156,-546.9998168945312,6.92190408706665
4749,151.5197296142578,-547.2302856445312,7.017007350921631
4750,151.5154266357422,-547.4644165039062,6.9023332595825195
4751,151.50819396972656,-547.6941528320312,6.961488723754883
4752,151.49697875976562,-547.9261474609375,6.871685028076172
4753,151.48255920410156,-548.1546630859375,6.944457054138184
4754,151.4688262939453,-548.3859252929688,6.821981430053711
4755,151.4559326171875,-548.6127319335938,6.913564205169678
4756,151.4443359375,-548.843017578125,6.792423725128174
4757,151.43234252929688,-549.0689086914062,6.8884406089782715
4758,151.42108154296875,-549.2984008789062,6.773357391357422
4759,151.40687561035156,-549.5234985351562,6.836484432220459
4760,151.38864135742188,-549.7507934570312,6.74540901184082
4761,151.36737060546875,-549.9745483398438,6.792601108551025
4762,151.34158325195312,-550.1996459960938,6.691898822784424
4763,151.3188934326172,-550.4213256835938,6.783634662628174
4764,151.29739379882812,-550.6465454101562,6.671207904815674
4765,151.276123046875,-550.8675537109375,6.767195224761963
4766,151.25547790527344,-551.0923461914062,6.646827220916748
4767,151.23451232910156,-551.3125610351562,6.737324237823486
4768,151.2104034423828,-551.5359497070312,6.636009216308594
4769,151.1837921142578,-551.7553100585938,6.715509414672852
4770,151.16026306152344,-551.97802734375,6.593011379241943
4771,151.13597106933594,-552.1961059570312,6.691697120666504
4772,151.11244201660156,-552.4180908203125,6.572958946228027
4773,151.08860778808594,-552.6355590820312,6.673216819763184
4774,151.0651092529297,-552.8569946289062,6.555137634277344
4775,151.04136657714844,-553.0739135742188,6.656071186065674
4776,151.01785278320312,-553.2947387695312,6.544601917266846
4777,150.9920196533203,-553.5111694335938,6.6113176345825195
4778,150.96205139160156,-553.729736328125,6.523608684539795
4779,150.92947387695312,-553.9447021484375,6.556846618652344
4780,150.89161682128906,-554.1602783203125,6.468328475952148
4781,150.8512725830078,-554.3720703125,6.499449729919434
4782,150.80511474609375,-554.5842895507812,6.401235103607178
4783,150.75765991210938,-554.7924194335938,6.440662860870361
4784,150.70364379882812,-555.0007934570312,6.342740535736084
4785,150.64816284179688,-555.2050170898438,6.406837463378906
4786,150.5867462158203,-555.4102172851562,6.319179058074951
4787,150.52780151367188,-555.6124877929688,6.407514572143555
4788,150.47018432617188,-555.8184814453125,6.338719844818115
4789,150.41452026367188,-556.0222778320312,6.427762508392334
4790,150.35939025878906,-556.2295532226562,6.311759948730469
4791,150.30453491210938,-556.4324951171875,6.4176554679870605
4792,150.24952697753906,-556.6395263671875,6.306004047393799
4793,150.1947479248047,-556.8422241210938,6.412539005279541
4794,150.1396026611328,-557.049072265625,6.302486896514893
4795,150.08474731445312,-557.251708984375,6.409520149230957
4796,150.02943420410156,-557.4583740234375,6.300243854522705
4797,149.97454833984375,-557.660888671875,6.408007621765137
4798,149.91915893554688,-557.8674926757812,6.299358367919922
4799,149.86424255371094,-558.0698852539062,6.4078288078308105
4800,149.80882263183594,-558.2764892578125,6.305411338806152
4801,149.75192260742188,-558.4786376953125,6.381010055541992
4802,149.69058227539062,-558.6826171875,6.302216529846191
4803,149.6273651123047,-558.8828735351562,6.39370584487915
4804,149.56393432617188,-559.0866088867188,6.28892707824707
4805,149.5020751953125,-559.2868041992188,6.393784523010254
4806,149.44065856933594,-559.4910888671875,6.285125732421875
4807,149.37986755371094,-559.69140625,6.390851974487305
4808,149.31549072265625,-559.894775390625,6.29880428314209
4809,149.24981689453125,-560.0940551757812,6.3609843254089355
4810,149.17886352539062,-560.294189453125,6.283029556274414
4811,149.11041259765625,-560.4920043945312,6.38125467300415
4812,149.0365447998047,-560.6918334960938,6.295646667480469
4813,148.96133422851562,-560.8877563476562,6.349176406860352
4814,148.8802947998047,-561.083740234375,6.277706146240234
4815,148.79714965820312,-561.2759399414062,6.316247940063477
4816,148.7080078125,-561.4672241210938,6.237915992736816
4817,148.61793518066406,-561.6548461914062,6.289811134338379
4818,148.52127075195312,-561.8417358398438,6.220736026763916
4819,148.4255828857422,-562.02587890625,6.326910972595215
4820,148.3300323486328,-562.2142944335938,6.263026714324951
4821,148.23690795898438,-562.401123046875,6.374452590942383
4822,148.14077758789062,-562.5910034179688,6.269656658172607
4823,148.04441833496094,-562.7763061523438,6.342645168304443
4824,147.94219970703125,-562.9617309570312,6.269478797912598
4825,147.83847045898438,-563.1432495117188,6.31168270111084
4826,147.72891235351562,-563.3233642578125,6.239892482757568
4827,147.61915588378906,-563.5001831054688,6.342860698699951
4828,147.50962829589844,-563.6814575195312,6.263838291168213
4829,147.40235900878906,-563.8604125976562,6.379751682281494
4830,147.29161071777344,-564.0423583984375,6.27765417098999
4831,147.1809539794922,-564.2198486328125,6.350372314453125
4832,147.06454467773438,-564.3970336914062,6.279027462005615
4833,146.94688415527344,-564.5701904296875,6.321062088012695
4834,146.82357788085938,-564.7415771484375,6.248018264770508
4835,146.69949340820312,-564.9089965820312,6.295770645141602
4836,146.56944274902344,-565.074462890625,6.214656352996826
4837,146.43983459472656,-565.236328125,6.265284061431885
4838,146.3037109375,-565.3956298828125,6.1986284255981445
4839,146.1673583984375,-565.5513305664062,6.309494495391846
4840,146.02955627441406,-565.7109375,6.221113681793213
4841,145.89076232910156,-565.8651733398438,6.304563999176025
4842,145.7459716796875,-566.0183715820312,6.235042095184326
4843,145.6001434326172,-566.1669311523438,6.2763495445251465
4844,145.44873046875,-566.3123168945312,6.206817626953125
4845,145.2969512939453,-566.4534912109375,6.253523826599121
4846,145.1393585205078,-566.5911865234375,6.174759387969971
4847,144.9826202392578,-566.7251586914062,6.224184513092041
4848,144.8197784423828,-566.8551025390625,6.157374858856201
4849,144.65695190429688,-566.9808349609375,6.269644260406494
4850,144.49093627929688,-567.1089477539062,6.195356369018555
4851,144.32745361328125,-567.2352905273438,6.313655853271484
4852,144.15956115722656,-567.3629760742188,6.213542461395264
4853,143.992919921875,-567.4860229492188,6.282325744628906
4854,143.8207244873047,-567.6060180664062,6.210681438446045
4855,143.64857482910156,-567.7213745117188,6.298300743103027
4856,143.47227478027344,-567.83642578125,6.216601371765137
4857,143.29931640625,-567.9505004882812,6.310521125793457
4858,143.1249237060547,-568.068603515625,6.229322910308838
4859,142.95347595214844,-568.1854858398438,6.337051868438721
4860,142.77943420410156,-568.3056640625,6.231986999511719
4861,142.60707092285156,-568.4212646484375,6.320247650146484
4862,142.42979431152344,-568.53564453125,6.242150783538818
4863,142.2533721923828,-568.6458740234375,6.291403770446777
4864,142.07249450683594,-568.752685546875,6.216533184051514
4865,141.89389038085938,-568.857666015625,6.311777114868164
4866,141.71392822265625,-568.9671630859375,6.2322235107421875
4867,141.5367889404297,-569.075439453125,6.343194961547852
4868,141.35678100585938,-569.1869506835938,6.239251613616943
4869,141.1787109375,-569.2940063476562,6.326748371124268
4870,140.995849609375,-569.399658203125,6.250321388244629
4871,140.81402587890625,-569.501220703125,6.300149917602539
